Date,Open,High,Low,Close,Volume
2022-02-04 05:30:00,2635.15,2654.25,2635.13,2650.65,4276.665
2022-02-04 05:45:00,2650.66,2673.76,2648.14,2659.97,6028.7309
2022-02-04 06:00:00,2659.87,2673.57,2652.44,2670.24,3117.325
2022-02-04 06:15:00,2670.18,2670.24,2650.81,2652.49,2473.8337
2022-02-04 06:30:00,2652.49,2657.5,2645.4,2648.27,2602.8213
2022-02-04 06:45:00,2648.69,2664.4,2643.31,2660.22,1894.3819
2022-02-04 07:00:00,2660.22,2669.46,2653.26,2668.89,1698.731
2022-02-04 07:15:00,2668.89,2669.89,2656.51,2661.52,1437.345
2022-02-04 07:30:00,2661.52,2668.32,2655.73,2663.93,2150.2011
2022-02-04 07:45:00,2664.26,2699.0,2662.97,2695.46,7496.1155
2022-02-04 08:00:00,2695.21,2696.32,2683.72,2689.24,6067.6861
2022-02-04 08:15:00,2689.24,2694.67,2682.51,2687.46,3436.5031
2022-02-04 08:30:00,2687.51,2688.0,2678.2,2679.83,2040.356
2022-02-04 08:45:00,2679.83,2688.75,2678.26,2687.96,2263.5443
2022-02-04 09:00:00,2687.96,2688.16,2680.0,2685.0,2070.5917
2022-02-04 09:15:00,2685.0,2686.89,2681.0,2683.75,1647.6171
2022-02-04 09:30:00,2683.75,2683.98,2673.0,2675.61,1611.1693
2022-02-04 09:45:00,2675.61,2683.08,2671.4,2679.1,2440.7258
2022-02-04 10:00:00,2679.1,2681.24,2675.0,2680.71,1529.0971
2022-02-04 10:15:00,2680.71,2692.85,2680.34,2691.04,2628.1713
2022-02-04 10:30:00,2691.04,2698.43,2683.33,2695.56,2680.2929
2022-02-04 10:45:00,2695.56,2697.86,2685.48,2687.54,3467.0022
2022-02-04 11:00:00,2687.54,2691.67,2684.64,2687.05,2762.1822
2022-02-04 11:15:00,2687.04,2693.83,2684.92,2687.92,2279.2476
2022-02-04 11:30:00,2687.74,2695.57,2684.95,2689.07,2533.4669
2022-02-04 11:45:00,2689.08,2690.73,2681.56,2682.99,1782.712
2022-02-04 12:00:00,2682.99,2687.98,2677.35,2683.49,2935.5003
2022-02-04 12:15:00,2683.48,2683.86,2675.48,2680.68,1759.6477
2022-02-04 12:30:00,2680.68,2684.59,2676.14,2681.8,1413.7742
2022-02-04 12:45:00,2681.79,2689.84,2680.23,2683.84,1770.8534
2022-02-04 13:00:00,2683.94,2714.89,2682.12,2710.39,7908.7554
2022-02-04 13:15:00,2710.38,2780.67,2707.02,2764.99,42696.4628
2022-02-04 13:30:00,2765.0,2771.11,2753.78,2767.44,8552.5333
2022-02-04 13:45:00,2767.44,2774.74,2767.01,2770.39,4510.7307
2022-02-04 14:00:00,2770.39,2803.0,2770.39,2789.3,24060.1585
2022-02-04 14:15:00,2789.3,2808.54,2788.52,2797.27,6175.0623
2022-02-04 14:30:00,2797.02,2802.0,2789.87,2793.51,2922.85
2022-02-04 14:45:00,2793.51,2799.47,2792.21,2796.79,2063.9993
2022-02-04 15:00:00,2796.79,2807.86,2784.72,2786.24,5349.9263
2022-02-04 15:15:00,2786.24,2800.0,2785.93,2790.6,5396.1602
2022-02-04 15:30:00,2790.6,2805.0,2790.06,2804.58,4466.1331
2022-02-04 15:45:00,2804.58,2805.43,2799.48,2804.55,5341.5225
2022-02-04 16:00:00,2804.52,2850.0,2803.94,2843.13,26050.2792
2022-02-04 16:15:00,2843.11,2848.63,2831.88,2832.15,6874.5407
2022-02-04 16:30:00,2832.15,2843.55,2829.19,2839.14,5357.1366
2022-02-04 16:45:00,2839.15,2841.41,2827.17,2834.76,3094.4668
2022-02-04 17:00:00,2834.76,2840.4,2823.04,2826.85,3469.2618
2022-02-04 17:15:00,2826.86,2834.37,2825.29,2830.0,4116.1704
2022-02-04 17:30:00,2830.01,2839.03,2827.05,2832.02,3523.0475
2022-02-04 17:45:00,2832.02,2857.51,2828.44,2847.02,14152.2142
2022-02-04 18:00:00,2847.02,2870.0,2840.69,2845.73,11928.7026
2022-02-04 18:15:00,2845.72,2846.13,2828.7,2831.33,4830.6647
2022-02-04 18:30:00,2831.33,2843.5,2823.22,2836.93,3810.8549
2022-02-04 18:45:00,2836.94,2838.71,2827.18,2832.65,3451.8723
2022-02-04 19:00:00,2832.66,2837.37,2820.62,2828.13,6042.7243
2022-02-04 19:15:00,2828.15,2842.32,2826.93,2833.74,3806.8806
2022-02-04 19:30:00,2833.74,2843.7,2832.0,2839.16,3309.3072
2022-02-04 19:45:00,2839.16,2840.02,2825.94,2828.17,5027.5622
2022-02-04 20:00:00,2828.33,2839.19,2828.17,2835.47,3390.4431
2022-02-04 20:15:00,2835.47,2844.44,2830.01,2844.03,3127.481
2022-02-04 20:30:00,2844.33,2845.41,2838.71,2840.0,2519.5906
2022-02-04 20:45:00,2840.0,2847.94,2833.27,2838.89,3537.9476
2022-02-04 21:00:00,2838.89,2846.0,2832.0,2842.98,2108.8455
2022-02-04 21:15:00,2842.98,2856.0,2825.19,2829.66,6651.2068
2022-02-04 21:30:00,2829.66,2830.46,2787.59,2788.73,18821.7184
2022-02-04 21:45:00,2789.18,2793.58,2768.04,2773.44,16089.5557
2022-02-04 22:00:00,2773.43,2786.0,2762.45,2781.19,11063.6749
2022-02-04 22:15:00,2781.19,2813.65,2780.02,2809.3,13931.3938
2022-02-04 22:30:00,2809.3,2830.26,2791.1,2821.84,15869.2719
2022-02-04 22:45:00,2821.59,2834.35,2815.88,2826.4,8389.6788
2022-02-04 23:00:00,2826.09,2874.08,2823.71,2863.41,17476.8208
2022-02-04 23:15:00,2863.41,2903.98,2863.25,2887.66,29826.6402
2022-02-04 23:30:00,2887.66,2928.0,2863.83,2877.75,26547.2318
2022-02-04 23:45:00,2877.61,2887.96,2862.92,2871.78,15269.0446
2022-02-05 00:00:00,2871.79,2896.0,2867.84,2889.91,11439.6056
2022-02-05 00:15:00,2889.9,2947.0,2884.7,2943.29,20038.1373
2022-02-05 00:30:00,2943.29,2956.0,2934.98,2945.6,16152.7664
2022-02-05 00:45:00,2945.61,2960.0,2926.11,2930.27,11765.2815
2022-02-05 01:00:00,2930.27,2952.37,2924.07,2947.68,10277.2939
2022-02-05 01:15:00,2947.67,2950.0,2930.0,2941.54,6278.6876
2022-02-05 01:30:00,2941.54,2953.0,2935.01,2948.36,6613.7587
2022-02-05 01:45:00,2948.36,2960.75,2942.47,2954.59,6675.3587
2022-02-05 02:00:00,2954.85,2968.86,2943.3,2949.25,7783.3852
2022-02-05 02:15:00,2949.24,2959.26,2941.15,2957.04,4545.3546
2022-02-05 02:30:00,2957.23,2958.76,2942.86,2948.56,3579.3969
2022-02-05 02:45:00,2948.56,2953.0,2941.0,2946.63,4282.7815
2022-02-05 03:00:00,2946.63,2949.66,2931.06,2937.43,4526.149
2022-02-05 03:15:00,2937.44,2948.63,2930.0,2943.85,3860.6681
2022-02-05 03:30:00,2943.85,2954.59,2937.83,2942.45,4853.2049
2022-02-05 03:45:00,2942.45,2963.52,2938.42,2958.75,4311.4917
2022-02-05 04:00:00,2958.75,2979.0,2956.9,2967.0,7939.2187
2022-02-05 04:15:00,2967.0,2967.86,2950.79,2955.01,4933.9
2022-02-05 04:30:00,2955.01,2962.93,2951.79,2952.56,2254.7319
2022-02-05 04:45:00,2952.56,2956.78,2946.23,2955.24,4965.0134
2022-02-05 05:00:00,2955.24,2955.95,2941.58,2945.17,2257.4452
2022-02-05 05:15:00,2944.99,2952.13,2943.45,2944.38,1862.1053
2022-02-05 05:30:00,2944.38,2951.18,2942.83,2948.86,1497.6516
2022-02-05 05:45:00,2948.86,2961.55,2944.37,2954.42,2668.1966
2022-02-05 06:00:00,2954.2,2960.83,2935.7,2954.43,5860.6292
2022-02-05 06:15:00,2954.5,2962.09,2930.17,2939.11,4483.739
2022-02-05 06:30:00,2938.67,2943.63,2934.36,2942.6,1205.6461
2022-02-05 06:45:00,2942.6,2963.05,2938.19,2955.81,2356.2881
2022-02-05 07:00:00,2955.91,2960.0,2951.43,2953.18,2748.5136
2022-02-05 07:15:00,2953.04,2953.18,2946.37,2950.46,1175.6272
2022-02-05 07:30:00,2950.46,2962.57,2948.66,2953.57,2572.0316
2022-02-05 07:45:00,2953.58,2995.0,2953.52,2994.99,16208.2066
2022-02-05 08:00:00,2994.99,2995.0,2970.21,2991.0,9725.8718
2022-02-05 08:15:00,2990.99,2994.19,2977.26,2981.73,6052.1041
2022-02-05 08:30:00,2981.73,3017.02,2980.14,2997.32,10568.4906
2022-02-05 08:45:00,2997.31,2998.12,2967.27,2981.27,9184.5083
2022-02-05 09:00:00,2981.28,2986.96,2963.09,2964.99,3787.2875
2022-02-05 09:15:00,2964.99,2982.48,2964.99,2976.71,3512.5909
2022-02-05 09:30:00,2976.72,2981.72,2960.79,2968.01,2722.0542
2022-02-05 09:45:00,2968.01,2973.66,2958.01,2971.01,2482.628
2022-02-05 10:00:00,2971.0,2985.0,2968.0,2983.7,2598.8043
2022-02-05 10:15:00,2983.71,3000.0,2983.7,2990.59,4775.1844
2022-02-05 10:30:00,2990.59,3009.0,2985.36,3000.72,3466.7155
2022-02-05 10:45:00,3000.73,3002.51,2990.64,2993.2,2547.6147
2022-02-05 11:00:00,2993.21,3004.75,2993.2,2994.14,3783.2211
2022-02-05 11:15:00,2994.13,3000.59,2983.73,2992.96,3947.1868
2022-02-05 11:30:00,2992.97,2993.97,2980.0,2992.86,2500.2814
2022-02-05 11:45:00,2992.87,2999.57,2987.59,2997.74,2831.4826
2022-02-05 12:00:00,2997.75,3014.87,2987.69,3010.54,5613.6662
2022-02-05 12:15:00,3010.53,3037.3,3008.46,3031.19,8742.7725
2022-02-05 12:30:00,3030.95,3032.99,3011.71,3017.28,4539.0838
2022-02-05 12:45:00,3017.1,3017.43,3003.49,3013.95,3481.3426
2022-02-05 13:00:00,3013.95,3021.01,3010.55,3018.0,3274.6711
2022-02-05 13:15:00,3017.99,3029.95,3013.46,3023.51,3225.4637
2022-02-05 13:30:00,3023.51,3027.93,3016.47,3025.45,2900.8146
2022-02-05 13:45:00,3025.44,3034.3,3018.33,3024.28,3610.5338
2022-02-05 14:00:00,3024.27,3037.9,3023.09,3029.07,3911.0648
2022-02-05 14:15:00,3029.07,3035.67,3026.01,3029.1,3126.6151
2022-02-05 14:30:00,3029.1,3034.5,3008.21,3014.33,6091.1602
2022-02-05 14:45:00,3014.32,3019.89,3006.26,3008.63,2819.0093
2022-02-05 15:00:00,3008.86,3010.63,2996.63,3004.6,4218.1723
2022-02-05 15:15:00,3004.59,3009.65,2998.01,3006.53,2735.4978
2022-02-05 15:30:00,3006.53,3008.89,2996.61,2999.48,2976.7087
2022-02-05 15:45:00,2999.49,3003.0,2997.69,3001.43,2518.8478
2022-02-05 16:00:00,3001.43,3008.84,3001.42,3005.0,1849.726
2022-02-05 16:15:00,3004.99,3008.54,3002.66,3007.14,1297.0733
2022-02-05 16:30:00,3007.14,3018.54,2988.07,3004.33,4832.5269
2022-02-05 16:45:00,3004.34,3009.98,2998.77,3007.93,2330.1329
2022-02-05 17:00:00,3007.94,3023.68,3003.17,3016.15,2709.7429
2022-02-05 17:15:00,3016.31,3022.87,3014.2,3018.64,1830.5411
2022-02-05 17:30:00,3018.65,3029.89,3016.4,3023.88,4191.694
2022-02-05 17:45:00,3023.88,3033.0,3002.27,3027.75,8747.2019
2022-02-05 18:00:00,3027.75,3035.69,3014.31,3016.68,4713.4668
2022-02-05 18:15:00,3016.67,3018.87,3007.0,3013.69,2303.1709
2022-02-05 18:30:00,3013.7,3022.49,3012.7,3017.28,2245.4774
2022-02-05 18:45:00,3017.28,3027.0,3015.01,3025.11,1386.0523
2022-02-05 19:00:00,3025.1,3026.24,3018.63,3025.46,1323.5298
2022-02-05 19:15:00,3025.46,3029.99,3002.54,3011.24,3510.4808
2022-02-05 19:30:00,3011.24,3016.3,3006.22,3009.95,2058.1119
2022-02-05 19:45:00,3009.95,3015.0,3007.0,3011.72,2138.1769
2022-02-05 20:00:00,3011.72,3018.52,2998.05,3017.73,2652.6278
2022-02-05 20:15:00,3017.73,3023.0,3011.98,3014.04,2218.8673
2022-02-05 20:30:00,3014.03,3014.04,3000.2,3012.06,3295.4093
2022-02-05 20:45:00,3012.06,3015.52,3004.08,3006.34,3564.6693
2022-02-05 21:00:00,3006.07,3017.82,3003.52,3015.75,2589.6851
2022-02-05 21:15:00,3015.91,3018.41,3009.0,3017.36,1890.1804
2022-02-05 21:30:00,3017.36,3028.0,3013.48,3020.96,4789.5994
2022-02-05 21:45:00,3020.96,3029.58,3019.32,3023.07,2161.806
2022-02-05 22:00:00,3023.07,3023.8,3008.0,3013.84,3623.7172
2022-02-05 22:15:00,3013.83,3017.98,3008.0,3014.3,2135.4183
2022-02-05 22:30:00,3014.29,3021.61,3009.65,3018.46,2627.7505
2022-02-05 22:45:00,3018.44,3048.37,3015.87,3021.49,8454.8156
2022-02-05 23:00:00,3021.49,3038.58,3005.44,3032.96,6041.6083
2022-02-05 23:15:00,3032.94,3055.74,3028.76,3044.89,10271.6481
2022-02-05 23:30:00,3044.89,3060.47,3044.05,3054.23,9311.779
2022-02-05 23:45:00,3054.23,3055.87,3040.88,3051.33,5358.9143
2022-02-06 00:00:00,3051.33,3055.85,3030.21,3034.13,5114.4832
2022-02-06 00:15:00,3034.13,3043.38,3029.18,3035.0,2533.4402
2022-02-06 00:30:00,3035.0,3043.32,3025.0,3025.73,3881.3205
2022-02-06 00:45:00,3025.72,3026.65,2997.0,3002.17,8911.2501
2022-02-06 01:00:00,3002.22,3007.84,2966.97,2969.99,17094.229
2022-02-06 01:15:00,2970.0,2999.43,2961.0,2992.0,12358.2793
2022-02-06 01:30:00,2991.99,3008.21,2989.36,3007.47,3915.4435
2022-02-06 01:45:00,3007.46,3022.89,3003.43,3015.96,3822.4622
2022-02-06 02:00:00,3015.97,3023.34,3005.89,3019.0,4435.6877
2022-02-06 02:15:00,3019.01,3025.86,3011.74,3018.13,2693.5219
2022-02-06 02:30:00,3018.03,3021.28,3007.27,3016.0,1863.665
2022-02-06 02:45:00,3015.99,3017.85,3008.32,3017.49,1207.2875
2022-02-06 03:00:00,3017.48,3017.49,3010.01,3015.34,1289.4865
2022-02-06 03:15:00,3015.34,3020.0,3007.58,3008.42,1183.4839
2022-02-06 03:30:00,3008.42,3019.41,3003.31,3018.8,1966.2404
2022-02-06 03:45:00,3018.8,3021.47,3009.0,3011.0,1040.8817
2022-02-06 04:00:00,3011.0,3019.78,2993.36,3004.87,4151.727
2022-02-06 04:15:00,3004.88,3013.9,2995.36,3002.68,1759.1094
2022-02-06 04:30:00,3002.85,3013.77,3000.84,3012.48,1046.6594
2022-02-06 04:45:00,3012.48,3019.92,3011.94,3016.42,1885.9899
2022-02-06 05:00:00,3016.75,3029.22,3010.72,3027.01,1967.0105
2022-02-06 05:15:00,3027.0,3028.46,3018.43,3024.39,1295.7488
2022-02-06 05:30:00,3024.38,3025.0,3013.16,3024.99,1449.2322
2022-02-06 05:45:00,3024.99,3030.8,3018.91,3020.91,2154.6124
2022-02-06 06:00:00,3020.91,3036.78,3020.41,3030.11,2291.5123
2022-02-06 06:15:00,3030.12,3034.99,3024.76,3028.04,1499.767
2022-02-06 06:30:00,3028.04,3028.04,3022.38,3022.7,434.8843
2022-02-06 06:45:00,3022.7,3028.01,3015.74,3019.3,946.1252
2022-02-06 07:00:00,3019.29,3022.82,3013.57,3021.42,1410.0093
2022-02-06 07:15:00,3021.42,3022.86,3014.01,3016.22,828.2596
2022-02-06 07:30:00,3016.28,3021.3,3008.31,3019.5,1518.2184
2022-02-06 07:45:00,3019.51,3023.81,3008.26,3012.65,2126.2266
2022-02-06 08:00:00,3012.64,3024.11,3012.64,3023.68,1719.4337
2022-02-06 08:15:00,3023.68,3028.78,3014.54,3016.27,1295.6245
2022-02-06 08:30:00,3016.62,3022.96,3010.43,3017.88,1317.1957
2022-02-06 08:45:00,3017.88,3029.8,3014.08,3026.31,1842.1801
2022-02-06 09:00:00,3026.31,3033.84,3026.22,3032.1,2784.0708
2022-02-06 09:15:00,3032.1,3032.46,3021.75,3027.23,1340.0528
2022-02-06 09:30:00,3027.22,3030.82,3020.79,3025.61,1503.8342
2022-02-06 09:45:00,3025.61,3033.83,3025.0,3030.58,1677.0963
2022-02-06 10:00:00,3030.58,3031.63,3026.06,3028.53,1311.2378
2022-02-06 10:15:00,3028.53,3029.52,3021.0,3021.28,1212.3069
2022-02-06 10:30:00,3021.28,3025.19,3015.39,3020.21,1853.1677
2022-02-06 10:45:00,3020.55,3025.8,3016.89,3024.25,1205.9192
2022-02-06 11:00:00,3024.42,3025.43,3018.25,3018.99,945.1385
2022-02-06 11:15:00,3019.0,3021.82,3014.98,3018.98,2060.4188
2022-02-06 11:30:00,3018.98,3023.01,3018.48,3020.54,628.8047
2022-02-06 11:45:00,3020.54,3020.69,3008.58,3008.6,1035.8429
2022-02-06 12:00:00,3008.59,3016.8,2993.38,3000.01,4047.3895
2022-02-06 12:15:00,3000.01,3009.98,2988.7,3009.37,4009.693
2022-02-06 12:30:00,3009.37,3016.0,3006.35,3012.16,2114.1429
2022-02-06 12:45:00,3012.17,3017.99,3012.0,3017.05,626.5535
2022-02-06 13:00:00,3017.04,3019.59,3010.42,3010.91,842.614
2022-02-06 13:15:00,3010.9,3021.95,3010.9,3017.7,898.1972
2022-02-06 13:30:00,3017.7,3021.79,3014.76,3021.0,1227.8777
2022-02-06 13:45:00,3021.22,3022.07,3014.58,3020.0,664.424
2022-02-06 14:00:00,3020.0,3020.41,3008.12,3008.38,1633.105
2022-02-06 14:15:00,3008.25,3014.32,3002.04,3008.35,1580.5696
2022-02-06 14:30:00,3008.4,3013.94,3003.89,3005.0,729.7735
2022-02-06 14:45:00,3004.99,3006.0,2997.43,3003.08,2030.0168
2022-02-06 15:00:00,3003.09,3009.04,2998.27,3005.34,2123.7281
2022-02-06 15:15:00,3005.34,3006.07,2995.0,2995.69,1659.4658
2022-02-06 15:30:00,2995.98,3007.99,2995.04,3007.51,1021.6556
2022-02-06 15:45:00,3007.51,3018.0,3007.2,3010.56,4077.9537
2022-02-06 16:00:00,3010.56,3012.08,3003.05,3004.38,3143.8233
2022-02-06 16:15:00,3004.38,3004.39,2998.05,3002.79,1659.5957
2022-02-06 16:30:00,3002.69,3012.41,2999.0,3010.13,1597.3233
2022-02-06 16:45:00,3010.12,3013.47,3001.3,3011.75,1537.6373
2022-02-06 17:00:00,3011.76,3017.56,3009.68,3014.16,2765.4509
2022-02-06 17:15:00,3014.17,3019.4,3012.85,3013.49,1645.5189
2022-02-06 17:30:00,3013.48,3017.96,3010.23,3010.24,1210.7435
2022-02-06 17:45:00,3010.24,3019.45,3010.11,3018.98,1611.5059
2022-02-06 18:00:00,3018.98,3022.52,3013.66,3016.8,1614.6649
2022-02-06 18:15:00,3016.79,3017.95,3010.21,3010.99,2028.2047
2022-02-06 18:30:00,3010.98,3011.7,3002.04,3007.28,1413.073
2022-02-06 18:45:00,3007.29,3009.26,3002.0,3007.47,912.5004
2022-02-06 19:00:00,3007.48,3013.26,3002.82,3004.99,973.1348
2022-02-06 19:15:00,3004.99,3008.54,3004.01,3007.1,773.0776
2022-02-06 19:30:00,3007.1,3009.83,3002.5,3002.5,1200.9761
2022-02-06 19:45:00,3002.51,3007.73,2998.53,3006.4,1532.3326
2022-02-06 20:00:00,3006.39,3015.94,3004.15,3013.16,2508.9936
2022-02-06 20:15:00,3013.17,3015.43,3009.82,3013.11,1275.7551
2022-02-06 20:30:00,3013.1,3016.55,3007.5,3009.09,2388.6264
2022-02-06 20:45:00,3009.09,3010.27,3000.01,3009.71,2282.72
2022-02-06 21:00:00,3009.71,3020.05,3000.13,3005.99,5642.716
2022-02-06 21:15:00,3005.99,3018.0,3001.01,3017.01,2626.8036
2022-02-06 21:30:00,3017.01,3019.86,3010.89,3014.93,1578.0737
2022-02-06 21:45:00,3014.94,3016.56,3012.0,3014.0,1560.6201
2022-02-06 22:00:00,3014.0,3018.12,3011.33,3012.9,2643.5985
2022-02-06 22:15:00,3012.9,3019.68,3012.82,3019.44,2319.9902
2022-02-06 22:30:00,3019.45,3047.0,2979.44,2991.85,21929.9803
2022-02-06 22:45:00,2991.85,3000.22,2970.99,2977.68,10114.3079
2022-02-06 23:00:00,2977.67,2985.65,2950.21,2972.05,14396.4472
2022-02-06 23:15:00,2972.02,2987.44,2970.0,2987.44,3433.6798
2022-02-06 23:30:00,2987.43,2996.06,2972.41,2973.98,4399.8712
2022-02-06 23:45:00,2973.97,2996.0,2973.97,2991.65,8404.9481
2022-02-07 00:00:00,2991.66,2993.87,2978.23,2981.11,4982.3834
2022-02-07 00:15:00,2981.12,2996.46,2981.11,2991.98,2224.0388
2022-02-07 00:30:00,2991.99,3005.63,2990.2,2992.68,3375.6751
2022-02-07 00:45:00,2992.67,3005.91,2992.53,3002.29,1885.9366
2022-02-07 01:00:00,3002.28,3009.98,2998.01,3002.53,2132.6693
2022-02-07 01:15:00,3002.54,3009.47,3001.79,3006.67,1510.1836
2022-02-07 01:30:00,3006.68,3009.93,2994.23,2998.96,2211.0941
2022-02-07 01:45:00,2998.97,3005.01,2997.51,3001.87,1354.8354
2022-02-07 02:00:00,3001.87,3006.0,2997.53,2997.6,1565.6058
2022-02-07 02:15:00,2997.61,3002.18,2986.53,2990.61,1573.5243
2022-02-07 02:30:00,2990.61,2997.36,2987.52,2993.01,1225.0844
2022-02-07 02:45:00,2993.02,2995.0,2979.69,2986.32,1854.2318
2022-02-07 03:00:00,2986.05,2990.65,2983.65,2986.61,1088.5235
2022-02-07 03:15:00,2986.61,2999.66,2986.6,2999.51,1360.5061
2022-02-07 03:30:00,2999.5,3001.5,2994.36,2998.58,1106.385
2022-02-07 03:45:00,2998.59,3003.0,2997.45,3001.39,1559.6951
2022-02-07 04:00:00,3001.4,3002.4,2994.77,2997.06,1954.9392
2022-02-07 04:15:00,2997.06,2999.4,2990.0,2998.16,1965.7147
2022-02-07 04:30:00,2998.15,3001.67,2990.68,2992.14,1394.0125
2022-02-07 04:45:00,2992.14,2993.83,2975.39,2984.84,2653.898
2022-02-07 05:00:00,2984.85,2989.61,2980.65,2984.55,997.4326
2022-02-07 05:15:00,2984.55,3000.0,2983.91,2998.74,1559.0575
2022-02-07 05:30:00,2998.74,3002.11,2995.15,2999.33,2130.5188
2022-02-07 05:45:00,2999.11,2999.74,2992.77,2994.06,1170.7703
2022-02-07 06:00:00,2994.06,2998.25,2992.0,2997.02,1299.3114
2022-02-07 06:15:00,2997.02,3001.8,2994.24,2994.26,961.5435
2022-02-07 06:30:00,2994.26,3001.84,2994.01,3001.58,555.0622
2022-02-07 06:45:00,3001.56,3001.99,2984.0,2989.2,1761.0074
2022-02-07 07:00:00,2989.03,3023.42,2983.18,3002.72,7624.5921
2022-02-07 07:15:00,3002.71,3042.0,3002.71,3030.47,10065.3902
2022-02-07 07:30:00,3030.47,3068.9,3030.47,3068.83,9432.9475
2022-02-07 07:45:00,3068.84,3074.56,3050.24,3054.99,6711.8473
2022-02-07 08:00:00,3055.0,3063.94,3027.4,3030.39,7263.8125
2022-02-07 08:15:00,3030.7,3036.39,3003.15,3013.18,7147.9168
2022-02-07 08:30:00,3013.17,3017.5,3000.0,3004.21,5746.4974
2022-02-07 08:45:00,3004.22,3011.67,2991.8,3010.02,3236.9114
2022-02-07 09:00:00,3010.03,3012.57,2994.83,3005.65,3086.7576
2022-02-07 09:15:00,3005.64,3016.77,3000.66,3010.87,2485.3805
2022-02-07 09:30:00,3010.89,3030.95,3010.88,3022.06,5751.9766
2022-02-07 09:45:00,3022.06,3031.61,3014.47,3019.53,3959.4069
2022-02-07 10:00:00,3019.53,3028.54,3016.54,3021.98,3972.6344
2022-02-07 10:15:00,3021.97,3033.61,3021.04,3033.21,4414.1911
2022-02-07 10:30:00,3033.21,3051.32,3032.2,3048.25,4668.3239
2022-02-07 10:45:00,3048.18,3059.97,3034.42,3034.51,5609.6519
2022-02-07 11:00:00,3034.5,3054.05,3034.5,3044.01,2957.3468
2022-02-07 11:15:00,3044.01,3066.07,3043.51,3057.18,4162.9036
2022-02-07 11:30:00,3057.18,3074.0,3047.69,3062.79,6064.8765
2022-02-07 11:45:00,3062.79,3075.0,3056.92,3068.82,4311.6391
2022-02-07 12:00:00,3068.82,3073.94,3055.34,3060.01,3260.4459
2022-02-07 12:15:00,3060.02,3086.85,3060.0,3079.65,6203.774
2022-02-07 12:30:00,3079.66,3085.1,3073.55,3079.17,4621.1725
2022-02-07 12:45:00,3079.18,3087.73,3072.3,3086.34,6424.4634
2022-02-07 13:00:00,3086.33,3096.31,3080.0,3091.74,5616.9266
2022-02-07 13:15:00,3091.75,3110.44,3088.07,3094.07,6882.6313
2022-02-07 13:30:00,3094.08,3100.0,3087.95,3089.36,4697.0744
2022-02-07 13:45:00,3089.15,3095.87,3083.2,3093.3,3751.737
2022-02-07 14:00:00,3093.3,3105.46,3092.49,3100.53,6594.6993
2022-02-07 14:15:00,3100.54,3102.81,3088.35,3090.0,7675.3788
2022-02-07 14:30:00,3090.0,3092.0,3076.29,3086.94,9531.9917
2022-02-07 14:45:00,3086.94,3092.51,3083.16,3089.52,2396.2427
2022-02-07 15:00:00,3089.53,3093.96,3085.04,3089.17,2389.8054
2022-02-07 15:15:00,3089.16,3090.47,3083.32,3089.52,2169.3133
2022-02-07 15:30:00,3089.53,3089.95,3080.89,3081.05,1534.2967
2022-02-07 15:45:00,3081.05,3085.0,3068.5,3079.48,3740.9565
2022-02-07 16:00:00,3079.48,3085.82,3068.95,3076.44,2831.3574
2022-02-07 16:15:00,3076.44,3078.21,3065.2,3070.5,2642.7015
2022-02-07 16:30:00,3070.5,3075.24,3066.2,3070.76,2592.0573
2022-02-07 16:45:00,3070.76,3079.51,3070.04,3072.09,2632.4387
2022-02-07 17:00:00,3072.1,3079.0,3066.36,3069.36,2419.2554
2022-02-07 17:15:00,3069.36,3073.59,3060.06,3063.29,3330.2126
2022-02-07 17:30:00,3063.29,3064.95,3049.01,3058.86,5842.3691
2022-02-07 17:45:00,3059.15,3070.82,3056.0,3067.06,2773.7925
2022-02-07 18:00:00,3067.05,3074.97,3060.44,3065.74,3016.7224
2022-02-07 18:15:00,3065.88,3071.59,3064.73,3068.85,1527.8061
2022-02-07 18:30:00,3068.85,3077.76,3067.1,3077.3,2411.0793
2022-02-07 18:45:00,3077.3,3078.2,3067.48,3070.85,2054.2081
2022-02-07 19:00:00,3070.86,3078.36,3070.27,3076.52,1939.2829
2022-02-07 19:15:00,3076.51,3078.94,3069.14,3070.0,6463.1694
2022-02-07 19:30:00,3070.0,3072.95,3059.05,3068.32,7544.3846
2022-02-07 19:45:00,3068.31,3068.32,3057.79,3067.24,3482.6983
2022-02-07 20:00:00,3067.24,3070.02,3058.52,3059.64,3125.7265
2022-02-07 20:15:00,3059.63,3064.47,3054.09,3058.78,2340.8959
2022-02-07 20:30:00,3058.79,3076.0,3055.19,3075.0,2621.3105
2022-02-07 20:45:00,3075.0,3086.79,3070.98,3070.99,5221.8837
2022-02-07 21:00:00,3070.98,3086.28,3068.43,3082.67,4077.5409
2022-02-07 21:15:00,3082.67,3094.94,3076.97,3081.39,4030.351
2022-02-07 21:30:00,3081.38,3085.27,3075.92,3083.61,2574.9294
2022-02-07 21:45:00,3083.61,3089.98,3078.72,3088.89,2170.3661
2022-02-07 22:00:00,3088.89,3098.58,3084.26,3088.55,3975.1259
2022-02-07 22:15:00,3088.54,3097.57,3084.16,3093.71,3842.5169
2022-02-07 22:30:00,3093.7,3123.81,3082.97,3118.48,15128.4935
2022-02-07 22:45:00,3118.48,3127.85,3107.36,3122.94,10860.0314
2022-02-07 23:00:00,3122.95,3126.96,3109.56,3110.48,8258.3586
